ARO:3000498ErmF,ARO:3003559cepA,ARO:3003318Streptomyces,ARO:3003730Bifidobacteria,ARO:3001214mdtM,ARO:3002868dfrG,ARO:3003318Streptomyces,ARO:3003730Bifidobacteria,ARO:3002062CMY-51,ARO:3002069CMY-59,ARO:3002079CMY-66,ARO:3002080CMY-67,ARO:3003773Clostridium,ARO:3000179tet(L),ARO:3000195tetB(P),ARO:3002175MIR-10,ARO:3004042Enterobacter,ARO:3002804FosA2,ARO:3003171ACT-36,ARO:3004042Enterobacter,ARO:3000616mel,ARO:3002438OKP-B-5,ARO:3002875dfrE,ARO:3003551emeA,ARO:3003949efrB,ARO:3004089ANT(3'')-IIa,ARO:3002556AAC(6')-Ii,ARO:3002819msrC,ARO:3000191tetQ,ARO:3000832evgA,ARO:3004039Escherichia,ARO:3002174MIR-9,ARO:3003548mdtN,ARO:3000024patA,ARO:3002985arnA,ARO:3003209FosA5,ARO:3000823ramA,ARO:3002399OXY-2-4,ARO:3001327mdtK,ARO:3002412OXY-5-2,ARO:3002415OXY-6-3,ARO:3002641APH(3')-Ia,ARO:3003056smeE,ARO:3004041Klebsiella,ARO:3004580Klebsiella,ARO:3004583Klebsiella,ARO:3003922oqxA,ARO:3001140SHV-86,ARO:3000190tetO,ARO:3000216acrB,ARO:3000815mgrA,ARO:3003905ANT(4')-Ib,ARO:3000617mecA,ARO:3002865dfrC,ARO:3000316mphA,ARO:3002405OXY-2-10,ARO:3003774Streptococcus
0.0,0.0,0.4264242288111498,2.021809170267587,4.955009028907026,0.0,0.4264242288111498,2.021809170267587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.179012932567436,9.602300693683805,0.7858708300603389,4.179012932567436,0.0,0.0,5.318237762552081,3.5504989092729127,3.8325780588016816,0.0,0.0,0.0,0.0,8.176543651699234,12.851402652587053,0.0,5.915688937490065,0.0,0.0,0.0,4.928587594245731,0.0,0.3645387346433833,0.0,0.0,0.0,0.1663361181129751,1.2120781981721165,0.0,0.0,4.275998593363119,0.0,1.3711081731579582,2.5068699925600906,0.0,0.0,1.4485095769809309,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.678055858908447,0.0,0.0,1.678055858908447,0.0,0.0,0.0,1.6950919589988884,1.8449343421148123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.724289714098082,0.0,1.8626785362651377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3616624220441602,6.614591258368495,12.297548817235846,13.527303698959432,6.516142896884691,2.3270600412737354,0.0,2.110668118917598,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.9445675377135546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9754202462318364,0.0,0.0,0.9754202462318364,0.0,0.0,0.0,0.0,0.0,0.0,13.253110422457345,5.719158949713421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9744752012509155,0.0,2.2995609278211777,0.0,3.2531850788029595,0.0,1.104960819007457,4.0815643876563446,3.20840709091133,3.5292478000024627,2.786457756926172,0.0,0.0,1.7978116194061309,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.2232990901064156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1434437621834863,0.0,0.0,1.1434437621834863,0.0,0.0,4.806939685383826,2.9248631278222024,3.3615724778569063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4423746698041189,7.885941112372963,0.0,0.0,0.0,0.0,0.0,0.0,0.8468833299176272,5.834455064697595,13.708250942758351,10.262015114087156,6.403543952357798,0.0,0.0,1.505148761299563,5.956794232731418,0.0,0.8136735533080597,2.1321185715545825,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.126421073947773,2.5656331908664542,4.3353208961273975,0.0,0.0,0.0,0.0,10.57620135934376,13.498305009512634,0.0,7.6501897470585885,0.0,0.0,7.220424837152732,0.0,0.0,0.0,0.0,0.0,0.0,0.971046567916794,4.3492717303405986,0.0,6.663393105649785,5.064140767326391,0.0,1.8528855669683808,3.2162594044459847,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4198154521614708,0.0,3.3257655367760357,0.0,5.128367386242479,0.0,0.0,5.128367386242479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7726857892705323,0.0,0.0,0.0,0.0,1.4354364734697984,0.0,0.0,4.687826072985835,0.0,0.0,2.12740252277237,2.4799037155642085,0.0,1.3700513747934622,3.535426869842281,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.5389154044084743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.444916450099293,5.433492900795889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.551532440495066,12.285573797574106,0.0,0.0,0.0,0.0,0.0,0.0,0.8612164540166394,6.769336874993107,8.171000175028903,17.451155785922698,6.619102539203364,0.0,0.0,2.120601904540136,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.5686827548637958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6991266282662334,5.801537104287076,0.0,0.8346065961265168,5.322910114050879,6.861311930664713,0.0,5.322910114050879,1.5880015080025125,0.0,0.0,1.2915491128953809,3.1116596340085216,0.0,0.0,0.0,0.0,5.4947355488345595,5.808365876117297,4.922516139021321,4.96461188736559,0.0,1.5543421574759897,2.277283712288067,7.285036711067673,0.0,0.6711994099375356,0.0,0.0,0.0,0.0,0.7990469165923042,0.0,0.0,3.7747322561950236,0.0,0.0,2.143353444484405,0.0,0.0,0.0,0.0,0.0,0.0,1.665897926779066
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.071373476361066,0.0,0.0,0.0,0.0,0.0,0.0,1.8560671532496185,7.100409180481878,15.126186323047365,16.6388049553521,7.1612046340968325,0.0,0.0,2.21253634430712,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0998587445426344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.366567230266785,0.0,0.0,2.0987157630810924,6.7041414777147725,0.0,2.0987157630810924,0.0,0.0,7.025556511404753,4.177086169402148,4.2648785024135805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863385703639762,0.0,0.0,1.4334189442306666,0.9528800836969696,0.0,11.243164105969438,0.8023908489013206,3.267088655582998,7.4146259756074295,5.2722043428118335,3.8791741546627234,0.0,0.0,1.5901460941780328,0.0,0.0,1.4965502802969863,1.7116549651593715,0.0,0.0,0.0
0.0,0.0,0.0,0.0,6.58359102517316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8413064819231804,6.278672358995744,1.421966163000541,1.8413064819231804,0.0,0.0,1.366829608606854,0.5724032624876421,0.6230024459119639,0.0,0.0,0.0,0.0,10.528514458035627,13.010512272167684,0.0,7.91469096879978,0.0,0.0,0.0,1.8042150833610475,0.0,1.7236322773086898,0.0,0.0,4.169593401392299,0.3635395211684387,1.4726202242217332,0.0,0.0,2.5783416506871633,0.0,0.0,3.1881276320616547,0.0,0.0,0.0,0.0,5.524428763620257,0.0,0.0
0.0,0.0,0.0,0.0,6.334161234455812,0.0,0.0,0.0,0.0,0.0,4.375299662026091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.385041584973557,0.0,10.733523471413502,0.0,0.0,3.586598752522516,0.0,0.0,6.467839183820309,0.0,0.0,0.0,0.0,5.382913135409074,0.0,0.0,0.0,0.0,0.0,2.4482667564330174,0.0,0.0,0.0,0.0,0.0,3.0529063315425438,0.0,0.0,0.0,0.0,12.42205213396,4.3189186635692565,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7260191387505328,0.0,11.201249960208454,5.116121565864041,6.193713460737804,0.0,13.67559557423684,5.928887999553442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0836903321055749,0.0,0.0,0.0,0.0,0.0,0.0,0.9493541240315528,0.5786539422668513,0.0,0.0,0.0,1.8195294464982488,0.0,0.0,0.0
0.0,0.0,0.0,0.4722406807162896,4.732738576319883,0.0,0.0,0.4722406807162896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8279641957837676,0.0,0.0,0.8279641957837676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.121262445180532,0.0,0.0,4.988036749444041,0.0,0.0,5.4848269548701065,2.636237999375516,5.8701497268216505,0.6937468419409252,0.0,0.0,0.0,0.0,3.99771683344319,2.723386362991236,8.447690981150618,0.0,0.0,0.0,2.4753551361612374,0.0,0.0,0.4925706276860082,0.0,10.288541906166488,2.939168537852944,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.011415688346426,12.729514405787935,3.5557557046233947,5.011415688346426,0.0,0.0,10.629868262064306,5.579668767199383,6.155828679770509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.551810919614748,0.0,0.0,0.0,0.0,0.0,0.0,2.061067462264452,0.0,0.0,4.5099890514935534,0.0,0.0,2.324684273092717,0.0,3.5903872443963185,0.0,4.3961155998220125,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.483963259662804,0.0,0.0,1.483963259662804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.218695552469971,6.7825511997591565,0.0,2.6025932368663787,0.0,4.959798548428389,0.0,0.9013840671478752,4.783427658266842,4.881135349965255,3.461780506393603,2.3937265660738216,0.0,0.0,1.9285389298570943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6989649944478613,0.9092981154162304,0.0,1.6989649944478613,0.0,0.0,1.9072841430147955,2.2928656467525514,2.3642173093217798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.472051511826994,1.0329626591128378,6.391619008934554,1.5659138588448038,0.0,0.0,0.0,0.0,4.1926715294747945,1.0671101850339233,4.0752258253063935,0.0,0.0,0.0,1.6102992029547034,0.0,0.0,0.0,0.0,0.0,3.024759935504868,0.0
0.0,0.0,0.0,0.0,6.551072768750709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7290986291389759,0.0,2.1068805328351154,0.0,0.0,2.9266635113325097,0.0,0.0,0.0,0.0,10.500419806890797,4.911481792579909,6.254525360832761,0.0,0.0,0.0,0.0,10.955739817876044,15.183281851870072,0.0,7.44536349319625,0.0,0.6268268757303415,2.9684729900658318,0.0,0.0,1.6532819301276809,0.0,0.0,0.0,0.0,2.4858120280376754,0.0,3.7780565328110582,2.2948393437176486,0.0,0.0,3.2507826309308268,0.0,1.6361662149969152,0.0,0.0,0.0,0.0,2.0639539735815964
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7634952948300311,1.8850102384249698,0.0,2.8961184224508174,0.0,4.536100474218327,9.564028599005546,2.8127116123095104,4.536100474218327,0.0,0.0,12.927495317243956,5.753725468688035,6.6916119800175,5.0575506701969095,0.0,0.0,0.0,7.048680743293813,11.002915557243002,0.0,5.301731941461045,0.0,0.7117748260085272,10.1763192420524,8.595646687217863,0.0,0.0,0.0,0.0,0.0,0.2801683022334984,5.138532829307984,8.879800296712668,5.479197102635943,5.379259369321946,0.0,0.0,2.6466194262442184,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.385554224289785,0.0,0.0,0.0,0.0,0.920492550007612,0.0,0.0,0.0,0.0,0.0,0.0,1.4308110205605569,0.0,0.0,1.4308110205605569,0.0,0.0,10.065953179844671,4.937584262539832,5.91811725395067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2412371910736175,2.6036789271643888,5.7016994431609325,3.407113935074076,0.0,1.956916791007222,1.2483392116541592,0.0,1.2014345565365472,4.072899986397958,3.0125210727521847,0.0,2.6870126960593805,0.0,0.0,1.7221673975752891,0.0,0.0,0.5448655452959856,0.0,0.0,1.956916791007222,0.0
0.0,0.0,0.0,0.0,0.0,6.373479391834593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5992320456513867,0.0,0.0,0.5992320456513867,0.0,0.0,7.448066415673645,3.8006536226034497,4.173985981316293,0.0,0.0,0.2715675794227824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6880440063243483,2.5949239421334247,0.0,1.83674415948134,0.0,0.0,3.465293375358263,1.016328125883326,3.32398837563218,1.1064695591357991,2.1681304924477445,2.560546436104443,0.0,3.0971595584162404,1.6913750387540338,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.45658635583258794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3032775555936054,0.0,0.0,2.3032775555936054,0.0,0.0,3.11240208511864,1.5719618903566663,1.7109198475152665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.22687752213978,0.0,0.0,1.8159873979412624,2.8275309823220347,0.35248110503328955,9.087226158257533,1.0882634725983238,3.983532189759918,0.8506155592538889,3.8851477440335027,3.0703981039383264,0.0,0.0,1.7045100457168645,0.0,1.022333383379078,0.92578921494847,3.1700391607689853,0.0,0.0,0.12137321069542517
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2787228590789685,0.0,0.0,3.2787228590789685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4124845684262004,0.0,0.0,0.0,1.3441656500279948,2.65451468281907,0.0,0.0,0.0,0.0,0.0,1.3745947148971307,4.084252631731115,0.7713786220568708,0.9035416883351344,1.2094454938422543,0.0,0.0,0.0
0.0,0.0,0.5180377542613482,2.713027568962561,0.0,0.0,0.5180377542613482,2.713027568962561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.702039821455793,3.740531538953556,4.635808487894852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2416639744671416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5425737729868418,4.817427852568319,3.748373026808538,2.212399188487497,7.659174177187201,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.002824326565343,0.0,0.0,4.002824326565343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1571462122766007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1763619384854924,0.0,0.0,3.3269213370416613,0.0,4.149195325597736,1.8315433540492505,9.383102611549687,5.423203829744395,2.9296717432302213,9.743337871674283,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.146576854932999,0.0,0.0,4.146576854932999,0.6257871474943988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38321203903880224,1.8147827277337565,4.338112883793626,0.0,1.3473980356079511,0.0,3.4165788357580547,0.0,0.7595197878828404,4.3357046334154,7.481002887460165,3.8130918340372353,3.966541421983453,0.0,0.0,2.0129323593083184,2.8340547415141613,1.0002739444201807,0.0,3.3473093239148337,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7804204644546846,4.859401345937456,7.700996007722456,0.0,4.859401345937456,0.0,0.0,5.213184618938582,3.0539934831913564,3.4529996714175706,0.0,0.0,0.0,0.0,8.047225064267383,8.178379905988669,2.113378674414524,5.558373762313322,0.0,0.9067638884250606,0.0,6.458485229010786,0.0,0.4901010355031108,0.0,0.7972533967944441,5.211203166560869,0.223629194874138,0.0,0.0,0.0,3.0053509103639686,0.0,0.0,2.561959984067001,2.6283088018213623,0.0,0.7573948058860867,3.1277600317147654,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1522440465556905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.008929841943782,1.5233844999463428,3.2245100784602534,9.911599460730244,0.0,0.0,0.0
0.0,0.0,0.3005980496486536,2.7066894791567964,0.0,0.0,0.3005980496486536,2.7066894791567964,0.0,0.0,0.0,0.0,0.509474524923964,0.0,1.985426298437808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.000187808494523,5.0335845728774204,5.707194798905365,0.0,3.4831478738018817,2.5927024774107887,0.0,0.0,0.0,0.0,0.0,0.0,1.360794261621435,1.5115787639475151,0.0,0.0,0.0,0.0,0.0,0.0,1.1905987084940624,5.549813797188138,10.24308475654809,8.885884130873983,5.801819501348662,1.6382607760912664,0.0,1.549559277652882,1.4298718037341362,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.021126345006005,0.0,0.0,0.7117326646768856,0.0,0.0,0.7117326646768856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17319932501819846,0.0,0.0,0.0,0.0,0.0,1.997707515270436,9.631674165712091,0.0,0.0,0.0,0.0,0.0,0.0,1.4576805456905468,5.947224449570857,9.588214451322537,9.86856833909235,6.095192529869396,0.0,0.0,1.9827319982064893,0.0,0.0,0.0,0.0,0.0,0.0,0.6951302673124973
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3840054329757143,0.0,2.2514410409918666,0.0,1.4566339128215915,0.0,0.0,1.4566339128215915,0.0,0.0,1.6797676217161612,0.5107995669531111,1.2482488793271476,0.0,0.0,0.0,0.0,8.828310097956654,6.646914351961253,0.0,6.668367545044867,0.0,1.4355043048557357,12.112957687800133,0.0,0.0,0.4236947986937384,0.0,0.0,0.0,0.8021624291609721,6.015004452354213,11.225042473430307,10.735385936739382,6.055586448523912,1.7364894161746325,0.0,2.8497373295229416,0.7505383513745559,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3840054329757143,0.0,2.2514410409918666,0.0,1.4566339128215915,0.0,0.0,1.4566339128215915,0.0,0.0,1.6797676217161612,0.5107995669531111,1.2482488793271476,0.0,0.0,0.0,0.0,8.828310097956654,6.646914351961253,0.0,6.668367545044867,0.0,1.4355043048557357,12.112957687800133,0.0,0.0,0.4236947986937384,0.0,0.0,0.0,0.8021624291609721,6.015004452354213,11.225042473430307,10.735385936739382,6.055586448523912,1.7364894161746325,0.0,2.8497373295229416,0.7505383513745559,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21436336047609164,0.0,0.9440495687125364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6073718423180603,1.9765188437456584,1.3369129021835249,0.0,0.0,0.0,0.0,10.505062891882305,11.864335856633536,0.0,8.008784219918935,0.0,0.7299584775119698,10.85353461140839,0.0,0.0,1.5797477231268102,0.0,0.0,0.0,0.4132721940273583,4.547807818700999,7.610083097650932,9.654012855393928,4.968708675405509,0.0,0.0,3.1975146901380525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.181893988030278,6.916255722088464,0.0,0.0,0.0,2.21994425467836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4585648939369398,2.5384816806584447,0.0,0.0,0.0,3.9546691018705897,8.97729356224885,7.4692567195573805,0.0,6.113987153788303,0.0,0.0,0.0,0.0,0.0,0.7758120974244375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.435828700622433,2.814341860610152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.9709749688057097,0.0,0.0,0.0,1.9709749688057097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3450558262288226,0.0,0.0,1.3450558262288226,0.0,0.0,4.741681878551252,2.465951048881049,3.162516578316106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4791463594291893,0.0,0.0,6.939890808993808,3.727836293877224,6.0140527775923704,0.8103410719123819,0.0,0.0,0.0,0.1583346278997513,4.5073139383156935,3.181090984780012,4.866656534900649,0.0,0.0,0.0,1.7808651852138502,0.0,0.6489226285182721,0.0,0.0,0.0,3.2466700297251463,0.0
0.0,0.0,0.0,0.0,0.5121454358041788,0.0,0.0,0.0,2.456985118030549,0.5315448841300947,0.0,0.9330006224735268,0.0,0.0,0.0,0.0,0.8954930597610231,0.0,0.0,0.8954930597610231,0.5184526456047229,0.0,5.451612632383776,3.52945452293545,3.2991835188982637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8286730194199239,2.051839982830557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5048596193849646,7.005131332551884,14.949298063815505,15.1175441869865,7.0371089458399725,1.6313597769068189,0.0,2.2046631030438437,1.4222417169967398,0.0,0.31463643365548205,0.0,0.0,0.7233394299502319,0.0
7.238873002113086,7.627512081345117,0.0,0.0,0.0,6.672975577586078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5571245938912041,0.0,6.134965780091474,3.806717228685217,4.277302773861393,0.0,0.0,0.0,4.252325867283254,9.043959246865684,8.790302075444988,0.0,6.088206845658027,0.0,0.0,0.0,0.0,0.0,0.7987643840750828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8551819064261923,2.7414063906560515,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.6573167372063055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9631731830397492,0.0,0.0,1.6796060851635224,0.0,0.0,1.6796060851635224,0.0,3.2678065431651264,2.6793726728196656,1.1220723122214336,1.570415201517442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0061775273439186,2.109949351902193,13.278487531676118,0.0,0.0,0.0,0.0,0.0,0.0,1.414124779172499,7.0086245068013655,4.6982669665232555,13.68102384624552,6.5497066299805065,0.0,0.0,2.06824657015142,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.4356713946424656,0.0,0.0,0.0,0.4356713946424656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6574692072975914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.527192215352885,0.0,4.982195195575726,20.307232935050234,0.0,0.0,0.0
0.0,0.0,0.9292648343440864,2.5973880775820732,4.97823677964866,0.0,0.9292648343440864,2.5973880775820732,0.0,0.0,0.0,0.0,0.16976759102025873,0.0,0.6252641875544535,0.0,4.099661756216175,11.254205394564265,2.3269178818955294,4.099661756216175,0.0,0.0,5.7701223639767285,2.930124409181578,4.06231166683081,0.0,0.0,0.0,0.0,6.9681852728928675,6.9832644262378185,0.0,6.092695692723543,0.0,0.0,1.2663368443508138,4.509527578445495,0.0,0.5183972873271827,0.0,0.0,2.5034784400889163,0.2944595192390612,1.7066319190581083,0.0,0.0,3.4467280323510048,0.0,0.0,2.636214392240252,0.653834641091537,0.0,0.0,0.0,0.32042227444221016,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.12020944035658,16.075982827614553,0.0,7.479375907586102,0.0,0.551641047227199,9.226395102021655,0.0,0.0,1.5041895112322776,0.0,0.0,0.0,0.6863496809177059,4.569054230674362,8.182379647282929,5.191448721071602,3.8879048471502053,0.0,0.0,3.1414085460881074,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3314290576225723,0.0,0.0,0.0,0.0,1.0053457554716656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.289907963095959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.629026488717315,1.5699490380203227,4.355500787780315,18.01446612998327,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8195129400290364,0.0,0.0,3.8195129400290364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8234084036121944,0.0,0.0,0.0,1.2642605133299718,0.0,0.0,0.0,0.0,0.0,0.0,1.4227391442018134,6.448880591453206,5.714694949104309,0.9027234489280892,8.124044409731486,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0049779548050712,0.0,0.0,2.0049779548050712,0.0,0.0,8.250584172044357,4.464397010962867,5.542160151752156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.329967427750344,2.7878112563974575,6.4130981934257365,0.0,0.0,0.0,0.0,0.33475159178643826,4.4410817739189445,0.0,4.985522325301373,0.0,0.0,0.0,1.7813162709265271,0.0,0.0,0.0,0.0,2.6423219404384715,2.368405964819728,0.0
